	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YPR106W	2118.87649670621	-0.235955719426292	0.0679592240814491	-3.47201903222879	0.000516559713938851	0.00359944424112569
YPR107C	1555.27152425954	0.0611581781495754	0.0488170187425751	1.25280444658201	0.210276883020897	0.334048629215932
YPR108W	1533.47817332741	0.0625219330983672	0.049008938252515	1.27572510908576	0.202052709341681	0.324552044602936
YPR108W-A	1482.0820077885	0.1430892693968	0.0530513325316449	2.69718520852323	0.0069928365380964	0.0254829205663688
tT(UGU)P	1724.70925843769	-0.0707154405624053	0.0939501299022494	-0.752691248388707	0.451635470161902	0.586627983853676
YPR109W	1819.71135035335	-0.0832135495021497	0.108533285006244	-0.766709949831174	0.443253986555348	0.577617372432274
YPR110C	1463.93431993485	0.0512146032435205	0.0620504461777866	0.825370426777926	0.409161319285076	0.544777441505247
YPR111W	1524.11101999967	0.00846502551993651	0.0612719075980235	0.138155083655492	0.89011785265467	0.926981981850832
YPR112C	1700.69386499731	-0.00871509952802437	0.0516811012847994	-0.168632233279976	0.866085925144806	0.910408084955847
YPR113W	1668.63668897906	0.00884462851811975	0.0529645840308738	0.166991371308875	0.867376838291658	0.911087370204973
YPR114W	1336.80977640972	0.0236645799603462	0.0687450299461008	0.344236957622977	0.730668090602704	0.813824200535735
YPR115W	1766.58690300533	-0.0495024486048211	0.0752822944788545	-0.657557649477933	0.510822415443739	0.638386325821266
YPR116W	1540.4506306061	0.0555340849918236	0.0663809551900664	0.836596653856738	0.402819327096619	0.538362278279689
YPR117W	1412.40350033727	-0.0274066237438461	0.0523521673204199	-0.523505045667061	0.600622840695961	0.709580503654516
YPR118W	1288.55030145937	0.0348870738660175	0.0602159748816318	0.57936575692075	0.562342404538315	0.680279306705656
tK(UUU)P	1870.76106343608	-0.0869742843022754	0.0645237701494524	-1.34794176008039	0.177677115235597	0.293745085693667
YPR119W	852.228002684343	0.30692419781212	0.0748051539298002	4.10298196966681	4.07859045591548e-05	0.000511888457575467
YPR120C	2318.78628887714	-0.603169711574826	0.0982310602273455	-6.14031560057331	8.2357688731189e-10	1.00334384236997e-07
tC(GCA)P2	1727.39937207525	-0.0588285514807439	0.0590288911613988	-0.99660607413229	0.318955756456028	0.456038319530209
YPR121W	1795.07753940063	0.0604091580095111	0.113191043435028	0.533692032304537	0.593554622607255	0.703346799151914
YPR122W	1671.75807607929	-0.229223018432557	0.0898279704978843	-2.55180003691563	0.0107168006003974	0.0351065892639813
YPR123C	1471.27325086836	0.198645627045829	0.0971124998494069	2.04552068326806	0.040803552209114	0.0971748904312773
YPR124W	1966.14537764812	-0.368434376487795	0.0795608859631453	-4.63084808606159	3.64170998868414e-06	7.97289885829137e-05
YPR125W	1588.42400629861	-0.156469533117573	0.0538698960010809	-2.9045820529231	0.0036774379791444	0.0155971048983399
YPR126C	2345.11581196195	-0.291477932901063	0.113309294901917	-2.57240973172918	0.0100993288801673	0.03367713915397
YPR127W	2237.17016901877	-0.354117203369163	0.132256338482392	-2.67750648046489	0.00741724176769743	0.0266312145988567
YPR128C	2324.86143329885	-0.323086127457994	0.0729603337079263	-4.42824355424918	9.50035878417802e-06	0.000165751938688894
YPR129W	2334.63762452564	-0.337876268980502	0.0790471467834032	-4.27436387939865	1.91683767601987e-05	0.000290651824436832
YPR130C	1911.94927200528	0.0904156661665347	0.0807254659739807	1.1200389502326	0.262697164261849	0.393850660444351
YPR131C	2770.97680182729	-0.551975636209567	0.133382977545824	-4.13827646050214	3.49924574852416e-05	0.000452851107309006
YPR132W	2848.72051900172	-0.521749060621096	0.130073893713281	-4.01117430812963	6.0417481562579e-05	0.000686350361288075
YPR133C	1628.8739182856	-0.128305995973724	0.0660346068990571	-1.94301142989852	0.0520147773193431	0.116752355952503
YPR133W-A	1617.36083133754	-0.15427719140944	0.0688947583247785	-2.23931682410668	0.0251353089640658	0.0676079532318572
YPR134W	1352.50870869878	0.23604319216093	0.0751074588745397	3.1427396918756	0.00167374614160237	0.00860748925513999
YPR135W	1509.22118359946	0.0807263788704509	0.0532095896301379	1.51713966282363	0.129231426142238	0.231118516102519
YPR136C	1545.80733770196	0.305041608829205	0.106230298411633	2.87151230289493	0.00408512880228108	0.0167920419528319
YPR137W	1307.9580327304	-0.0200379579646581	0.1125394710758	-0.1780527114008	0.858681579348464	0.905318418334266
YPR137C-B	2060.34733647917	-0.323772078920596	0.107568544330294	-3.00991410580438	0.00261321579521891	0.0120528608413948
YPR137C-A	2060.34733647917	-0.323772078920596	0.107568544330294	-3.00991410580438	0.00261321579521891	0.0120528608413948
tN(GUU)P	1998.7846342149	-0.326557891301575	0.108013657525512	-3.0233018562902	0.0025003270581907	0.011654362184485
YPR138C	2044.71710117761	-0.306766787877113	0.0905260571781778	-3.38871257005394	0.00070221576628458	0.0045107787314244
YPR139C	1437.99996932889	0.104447766569511	0.0491357684147839	2.12569722503993	0.033528478147337	0.0838464607958253
YPR140W	1547.83557752634	0.0614569557945044	0.0486097762947363	1.26429209264144	0.2061252066937	0.329312185637093
YPR141C	1363.11069920586	0.0717375631076389	0.056290963826303	1.27440637415624	0.202519434491107	0.324845015142339
YPR142C	996.719928256988	0.290972078804025	0.0792067059403815	3.6735788384261	0.00023917683591268	0.00200715382726722
YPR143W	1363.11069920586	0.0717375631076389	0.056290963826303	1.27440637415624	0.202519434491107	0.324845015142339
tI(AAU)P1	1126.60861605785	-0.130729103734684	0.102542620946009	-1.27487577876048	0.20235321339468	0.324739451702659
YPR144C	1381.65761959521	-0.168692825861514	0.128676287671427	-1.31098611029461	0.189862456296871	0.30933090066721
snR45	1370.12008699962	-0.130290995227493	0.11469795168005	-1.13594875339134	0.255978012470072	0.385978129055626
YPR145W	3676.36549736831	-0.699817464157072	0.120882400365432	-5.789241957816	7.07047861356912e-09	6.40512844659993e-07
YPR145C-A	1949.04872796261	0.09481080141776	0.0575849861784213	1.64645001605103	0.0996711428654573	0.190242111152707
YPR146C	1523.74817226516	0.279734376117935	0.0854321952604275	3.27434376777052	0.00105907684555811	0.00607915271382094
YPR147C	1508.47775347974	0.114891459291181	0.0647888104336157	1.77332256175474	0.0761752725744976	0.155790007528625
YPR148C	1911.25963020405	0.0229430442280953	0.0724679597092016	0.316595697190329	0.751550401106246	0.83001799534491
YPR149W	1568.83201635945	-0.0168435946420269	0.144475272207827	-0.116584619531276	0.907189226436575	0.938534081021299
YPR150W	898.155877326884	0.0706456685827385	0.133430419696828	0.529456991466077	0.596488472014144	0.705758128474873
YPR151C	2173.33764580668	-0.00679984160427921	0.0681269036735564	-0.0998113995736839	0.920494057696391	0.947728773491039
YPR152C	1698.98999124175	0.102640835869823	0.0774148262378229	1.32585501844962	0.184887724857177	0.303253635989046
YPR153W	1567.37562405551	0.0579337641067411	0.0707904539061632	0.818383848527594	0.413138041390402	0.549037690514309
YPR154W	2206.03255283955	0.0599748753991304	0.0593790280152891	1.01003464360663	0.312478692504895	0.448957796104024
YPR155C	967.175032212551	0.158805009390017	0.0735738252927837	2.15844437553789	0.0308932987362691	0.0789482997723246
YPR156C	1448.34087049443	-0.020293069393647	0.060088029158959	-0.337722333011838	0.73557244329374	0.817482680766525
YPR157W	2052.0213033578	-0.138726563778197	0.0968362338415641	-1.4325894169446	0.15197520793494	0.261088455936856
YPR158W	1594.39631415448	0.131026670028778	0.124741126969972	1.05038869867128	0.29353943945479	0.429608467105955
YPR158W-A	1862.92040498983	-0.0994813514874042	0.0570304077398005	-1.7443563079767	0.0810969786952411	0.162816445724741
YPR158W-B	1862.92040498983	-0.0994813514874042	0.0570304077398005	-1.7443563079767	0.0810969786952411	0.162816445724741
YPR158C-D	2030.59963222954	-0.168979048191576	0.071962704573891	-2.34814754659574	0.0188670458314625	0.0546058261622665
YPR158C-C	2030.59963222954	-0.168979048191576	0.071962704573891	-2.34814754659574	0.0188670458314625	0.0546058261622665
tA(AGC)P	2029.80661129431	-0.198088063951087	0.10507675791432	-1.88517487485299	0.0594062317929549	0.129277620526338
YPR159W	2010.22995120604	-0.292822616690757	0.110259733908316	-2.65575297809305	0.00791315557083004	0.0279711642138494
YPR159C-A	3634.12239959602	-0.162968779416656	0.152969956822757	-1.06536461669715	0.286710962229533	0.422062428982059
tG(GCC)P2	2121.47159551381	-0.126470987160188	0.128866819030094	-0.981408465825899	0.326391353020828	0.463947153579797
YPR160W	1700.32784978396	0.0915525903520203	0.0979350189267115	0.934829965372576	0.349875934188103	0.48694570631734
YPR160W-A	1711.26856897497	0.200844288112944	0.0784519351356896	2.5600934861016	0.0104644009343813	0.0345198211962362
YPR160C-A	1687.98063363778	0.16657993900503	0.0873699908639257	1.90660359876276	0.0565719387300093	0.124618936944545
YPR161C	1739.97387112979	-0.123561671148753	0.0983396504388902	-1.25647864922539	0.208942482150675	0.332594633673501
YPR162C	904.592132630193	0.234465080805858	0.0916737990961696	2.5576018788083	0.0105396679976188	0.0347194844154659
YPR163C	1353.34574876434	-0.0133042864783547	0.0721369870266523	-0.184430858935641	0.853675463093759	0.902194259979136
YPR164W	1605.21553756508	0.0528574281050724	0.0657844131861111	0.803494711665713	0.421688852150503	0.55732776483849
YPR165W	1497.06935857601	-0.190737536966992	0.118509644073045	-1.60946848215516	0.107513941365072	0.201296637436565
YPR166C	1827.51438360656	-0.0600235292287367	0.0646323958255777	-0.928691076077716	0.353049206833371	0.490230153718695
YPR167C	1421.10386313467	0.14782284368234	0.0592424696770075	2.49521744262649	0.0125879965245054	0.0398150328747337
YPR168W	1428.51072997641	0.141691013472544	0.0583890870831979	2.42666944373784	0.0152381327070865	0.0462044732550187
YPR169W	1423.74246176564	-0.0407129702706343	0.0700912799799066	-0.58085642439838	0.561337223022067	0.679994654187198
tI(AAU)P2	1683.77457206519	-0.0305314322929144	0.0527640877364069	-0.578640389756002	0.56283184572947	0.680289056093814
YPR170C	1672.33693078001	-0.0542357873799258	0.0596366678370785	-0.909436917704603	0.363119541997825	0.500351537394039
YPR169W-A	1791.45508182412	-0.164334716425558	0.0576926051507991	-2.848453731566	0.0043932240869565	0.0177487257852685
YPR170W-B	1791.45508182412	-0.164334716425558	0.0576926051507991	-2.848453731566	0.0043932240869565	0.0177487257852685
YPR170W-A	1809.13968013511	-0.185288208719463	0.0503363747340193	-3.68100026469005	0.000232320763806811	0.00195658941246594
YPR171W	1546.15374201999	-0.0110216960614587	0.0512052764894361	-0.215245318785311	0.829576059604641	0.886671371527211
YPR172W	1729.53627413582	-0.0846248057752423	0.0534247005022009	-1.58400150079935	0.113193377568488	0.209213812686095
YPR173C	2063.17570053626	-0.0518390342021762	0.0598744480864656	-0.865795608292115	0.386602257988558	0.523019635256969
YPR174C	1446.53125537371	0.00202480294028825	0.0555716277997787	0.0364359120014172	0.970934779544194	0.981070377843455
YPR175W	1453.06073290824	0.0191069019070808	0.0561631397732337	0.340203592324566	0.733703213083272	0.816432583251401
YPR176C	1806.94000796985	-0.0188345063188537	0.0566168084830438	-0.332666337497538	0.739386162376932	0.820430688340987
YPR177C	1333.59111133566	0.220947494079198	0.087572634446368	2.52301983920003	0.0116351836598594	0.0373870885586932
YPR178W	1912.47391523643	-0.0401538977749717	0.054943677181842	-0.73081926500984	0.464889554690785	0.598998831773356
YPR179C	1477.51260078069	0.155836404609366	0.068053014960685	2.28992653300364	0.0220255758390028	0.0616123194292928
YPR180W	1533.66338843426	0.130402392616074	0.0731664774872312	1.78226965537369	0.0747052686123282	0.153762722987099
YPR181C	2343.60270558401	-0.0559617374637246	0.0583116160550334	-0.959701363977102	0.337205536608737	0.474734871822541
YPR182W	2453.35376452318	-0.0611331763806666	0.0607592293886415	-1.00615457101395	0.314341221337642	0.450625901799914
YPR183W	2241.18454304004	-0.00137217524817554	0.0513615830575429	-0.0267159843309	0.978686264030429	0.985380042980766
YPR184W	2586.65388598901	-0.146602983626435	0.0865052515276364	-1.69472929143035	0.0901267863684625	0.176800630893825
YPR185W	1468.88070237538	0.0896541157475927	0.0699346951190603	1.28196906549691	0.199853498110079	0.321750926781914
YPR186C	1309.92241320044	0.126930572786656	0.0885553220697259	1.43334776295788	0.151758478670328	0.260963693959909
YPR187W	1421.77986100948	0.112970636253023	0.0699425511759208	1.61519181605025	0.106269162295358	0.199379541443695
YPR188C	1252.9844913876	0.120608314086243	0.064016595410723	1.88401637594805	0.0595627604105108	0.129385002679894
YPR189W	1419.66301682356	0.078220236099195	0.061382877326521	1.27430057869573	0.202556911508229	0.324845015142339
YPR190C	1622.07647060902	-0.106948481794429	0.0613492321082718	-1.74327335679902	0.0812858770051809	0.163125818494351
YPR191W	1572.15159713174	-0.105404788459859	0.068144963337469	-1.54677298655032	0.121917996284969	0.22111718730739
YPR192W	1699.3115165895	-0.137317756743041	0.0553883554983371	-2.47918096696631	0.0131684475379114	0.0412890158137146
YPR193C	1425.61604713059	0.108221478103712	0.0773921978420848	1.39835126952374	0.162007608961985	0.274190602377338
YPR194C	1148.23721532972	0.0789645674126679	0.0684445584649959	1.15370117338184	0.248622702687725	0.377614442693309
YPR195C	2137.01910686667	-0.356397697146439	0.129779254304116	-2.74618388784451	0.00602929586045361	0.0227094906982757
YPR196W	1698.69170949644	-0.0143835671556937	0.065916260168659	-0.218209696953235	0.827265730050735	0.885005245804465
YPR197C	1107.16290497648	0.181226182833226	0.0994294529012465	1.82266096760303	0.0683547554726415	0.143067151116613
YPR198W	1058.03675827413	-0.0556438372717183	0.0600267945979309	-0.926983318773385	0.353935195331527	0.491240638423212
YPR199C	1047.7360343842	-0.00767948165009684	0.0726974099275892	-0.105636248358037	0.915870963613191	0.944337403894762
YPR200C	1173.82908716978	0.0579005251263736	0.068201057777107	0.848968139403389	0.395899021101495	0.531223411147581
YPR201W	1142.62515254185	0.0965009189651106	0.0698875325835453	1.38080306168702	0.167339521874062	0.281127213875921
YPR202W	2910.00818516923	-0.292371762612681	0.0793885816464581	-3.6827936278633	0.000230691911318178	0.00195203793769293
YPR203W	1861.63588872356	0.101438162847207	0.094304212034418	1.07564827337919	0.282084589324169	0.416981678356416
YPR204W	1955.8167821509	-0.152736935092737	0.105806910147208	-1.44354404528245	0.148867274321745	0.257628253822545
YPR204C-A	2074.13160097082	-0.141857308421447	0.125439905471205	-1.13087862979944	0.258106179050037	0.388120506739213
YML133C	1881.43724995554	-0.131675247795971	0.0610949707872036	-2.15525510691546	0.0311418767387387	0.079382576131287
YML133W-B	2164.11894358665	-0.109334184897466	0.0995969422737347	-1.09776648159509	0.272306471211872	0.405772717072695
YML133W-A	1623.3073392036	0.11595632511837	0.151695993930315	0.764399389291963	0.444629272586306	0.579124505086607
YML132W	1316.61066530859	-0.0482155531648911	0.0774250856817743	-0.622738131192548	0.533456620747111	0.656576290228025
YML131W	1252.89643808925	0.189159706854333	0.0651396943957564	2.90390841727155	0.00368535945856211	0.0156119603922062
YML130C	1907.01351962533	0.0467861083601202	0.0628999974304535	0.743817333408481	0.456986992306795	0.59194685382948
YML129C	2379.13399478069	0.00871287133738899	0.0815787777019729	0.106803161101766	0.914945139625782	0.943593674929921
YML128C	2332.45725105036	-0.0229900282440713	0.0584635591791162	-0.393236890926127	0.694144524881715	0.784897617669099
YML127W	2292.94512013724	-0.0189466906130548	0.0606148996991173	-0.312574807631509	0.754603720306584	0.832089558003483
YML126C	2018.36472813054	-0.0842795589058443	0.0696339582131728	-1.21032267974537	0.226155098287273	0.352178355669719
YML125C	1424.54698562214	0.082347359708706	0.0757586685124807	1.08696946931083	0.277050302722292	0.411354788618558
YML124C	1892.01471938731	-0.233945662781868	0.0804907312183718	-2.90649195554171	0.00365506297002532	0.0155301713446776
YML123C	2306.98417788697	-0.139585519354828	0.107273969273871	-1.30120587780681	0.193187993890574	0.313808359731218
YML122C	1738.73686808012	-0.422311134369441	0.161828107818652	-2.6096278332729	0.0090640773383253	0.0309237553312322
YML121W	1587.47078833261	-0.407867247247514	0.156431103143664	-2.60732833209605	0.00912518140801383	0.0310889738809189
YML120C	2862.5907464639	-0.073764601728104	0.0914251057772745	-0.806830914779643	0.419763905459329	0.555581654467163
YML119W	2185.44039031906	-0.0889645432031234	0.100234194379342	-0.887566800471624	0.37477381864328	0.51132492808137
YML118W	1337.01651042482	0.0432777210913924	0.0645683000491593	0.670262668498982	0.50269036051431	0.631468459981176
YML117W	1554.53506043974	-0.0207726633577995	0.0713326200590505	-0.29120847293431	0.770891882798839	0.843207746727028
YML116W-A	1862.54845392053	0.0994313091617228	0.10085350777763	0.985898372329868	0.324182985699106	0.461923165345812
YML116W	1844.06434778035	-0.212107981907844	0.0796859988293855	-2.66179736746458	0.00777246528491872	0.0276258751022312
YML115C	1612.04800388595	-0.0520354905926957	0.0753622362898851	-0.690471689196407	0.489897607594225	0.620583810552311
YML114C	1697.92867081467	-0.00801120844328504	0.0563659650569604	-0.142128471235955	0.886978529662031	0.924402609738102
YML113W	1674.28331909118	0.00985140406210777	0.0565111230799314	0.174326814354292	0.861608627069475	0.907272053602082
YML112W	1586.04847299134	0.0234007180942211	0.0786122468600458	0.297672678607973	0.765952997933644	0.840134054302959
YML111W	1616.3828877048	-0.229912216672703	0.0896477431232186	-2.56461801114942	0.0103289448086882	0.0342007141603517
YML110C	1988.89525722107	0.0762925451764491	0.0686083122399661	1.11200148619902	0.266137511333292	0.398079520550602
YML109W	1899.33465807869	0.0748205175999242	0.0536869657470808	1.39364399829194	0.163425135120249	0.276124965302603
YML108W	1454.24880598762	0.0625918727623525	0.0686004391757171	0.912412129053957	0.361551806971709	0.498969739855878
YML107C	1055.08100638444	0.0175095585204064	0.0775371875481704	0.225821429356443	0.821340309335297	0.881160067039248
YML106W	976.405043306273	0.0463256271311231	0.0778600791687687	0.59498561555156	0.551853086212535	0.671845952304923
YML105C	1295.466882015	0.106989211373534	0.074315274500585	1.43966650318558	0.149961774621872	0.258888321397056
