	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YIL142W	947.54986644033	-2.02546782156487	0.321513034439983	-6.29980002239369	2.98029900685967e-10	1.32574770097244e-09
YIL143C	422.69825881527	0.196066048558211	0.308621870198297	0.635295380823898	0.52523578566226	0.588803441873218
YIL144W	87.4940531435071	0.8632054931123	0.389625297748836	2.21547599218967	0.0267274104211968	0.0423718815190834
YIL145C	147.93500219545	-2.32064927590808	0.390382766982415	-5.94454845905791	2.77219953025363e-09	1.12553755753941e-08
YIL146C	370.509998585359	1.31886050522025	0.345040592242225	3.82233434231524	0.000132194284331918	0.000309374096062079
YIL147C	265.896789574816	-1.2828092361745	0.339045609991239	-3.78358898735674	0.00015458302011148	0.000358867416309436
YIL148W	715.997811443121	-4.57755913278581	0.372699445237035	-12.2821731861567	1.12923594521233e-34	2.60739767349566e-33
YIL149C	120.602465145739	-1.40626371598558	0.390399074822321	-3.60211846461369	0.00031563445812685	0.000698159058137923
YIL150C	41.4089827802357	-1.25954939989902	0.441180391184523	-2.85495326870096	0.00430431618555932	0.00792809342757684
YIL151C	463.116095939562	0.346768859986314	0.356653916998274	0.972283896122167	0.330909333062506	0.395662413082345
YIL152W	1290.58028805573	4.03417641771314	0.385258503999742	10.471349433771	1.16963617040448e-25	1.49858175206115e-24
YIL153W	1137.22618249087	1.50876008159437	0.332526448860874	4.53726338690617	5.69889138313693e-06	1.61221612112631e-05
YIL154C	814.010057355667	2.51428947734411	0.41616504402285	6.041568155364	1.52623511147617e-09	6.35749719699256e-09
YIL155C	2154.34628385436	2.94946044824549	0.299734958921494	9.84022837662391	7.55391684390762e-23	8.30284113374024e-22
YIL156W	313.395623489867	0.611606585674344	0.324586832523586	1.88426185042458	0.0595295650032309	0.0874217061898283
YIL156W-A	8.31528781848965	2.69929044704765	0.700574277645988	3.85296824787457	0.00011669452804772	0.000275087100822004
YIL156W-B	102.735487705187	1.88272914269888	0.42213330542781	4.46003458739374	8.19464272425569e-06	2.27219920721371e-05
YIL157C	161.244755387271	0.346402302531958	0.365940753880393	0.946607610272287	0.343838764556209	0.407966918611147
YIL158W	102.088467719184	-5.17093602314528	0.563862887542778	-9.17055571023548	4.70586781533714e-20	4.44874307903521e-19
YIL159W	214.769200523447	0.253340616645123	0.361995976409205	0.699843736270548	0.48402489771158	0.549126160906793
YIL160C	32.45035644047	4.29427237679069	0.586939180119268	7.31638391548179	2.54742190406824e-13	1.46653822441382e-12
YIL161W	219.696906663291	-0.343461094388008	0.331298697111429	-1.03671127409381	0.299870436194323	0.366153382144067
YIL162W	860.683711367639	0.363255702725861	0.394373434765626	0.921095770412991	0.357000428281246	0.421790125002267
YIL163C	0.319872523479487	-1.12267728295842	1.615057235914	-0.695131576759923	0.486972847537684	0.551667014408962
YIL164C	44.8243532255713	-0.0598074771077214	0.506382723890463	-0.118107262128197	0.905982669383435	0.922363640725181
YIL165C	33.1485659636234	-0.366242018520769	0.436390299870663	-0.839253344149297	0.401327158486397	0.467535214214915
YIL166C	107.129626825134	1.93462908132099	0.370063631676088	5.22782817797763	1.71512786365235e-07	5.80052990346914e-07
YIL167W	27.0409916231555	-0.492254604478397	0.456275792945708	-1.07885321134485	0.280653169451264	0.346111949031251
YIL168W	3.25808033599655	-0.22364689863547	0.78471157312653	-0.285005225224846	0.775640138728241	0.813534975571336
YIL169C	287.132726529863	4.79645753945331	0.482583318256435	9.9391283494482	2.81277533396535e-23	3.15099561408788e-22
YIL170W	7.62782823204359	6.73256927158636	1.26768790696272	5.31090439106349	1.09082549044823e-07	3.75644250170986e-07
YIL171W	16.2473904462131	7.82020421826489	1.27273080172677	6.14442913431096	8.02516083392143e-10	3.43913226895565e-09
YIL171W-A	0	NA	NA	NA	NA	NA
YIL172C	0	NA	NA	NA	NA	NA
YIL173W	0	NA	NA	NA	NA	NA
YIL174W	0	NA	NA	NA	NA	NA
YIL175W	0	NA	NA	NA	NA	NA
YIL176C	0	NA	NA	NA	NA	NA
YIL177C	0	NA	NA	NA	NA	NA
YIL177W-A	0	NA	NA	NA	NA	NA
YIR001C	281.434300689464	-0.154108775520366	0.354418908444727	-0.434820975541716	0.663692378445669	0.718179598321435
YIR002C	202.14811695807	0.840299465409827	0.330026646564275	2.54615642148208	0.0108916370756165	0.0186088417323349
YIR003W	777.21846375423	1.53941440569192	0.334405762957879	4.60343264444824	4.15583643404172e-06	1.19410537466937e-05
YIR004W	99.128228197851	-1.91710518530324	0.389465611565681	-4.92239912426758	8.54896341500384e-07	2.68999000788773e-06
YIR005W	30.166313789957	0.56998851101563	0.431918936830162	1.31966547982072	0.186946730265517	0.243015605827128
YIR006C	3300.11737207763	0.304710205384061	0.358769760249012	0.849319644923725	0.395703452467404	0.461821902070594
YIR007W	1182.08577827191	3.90853198350927	0.319282528348613	12.2416093474482	1.86301500426964e-34	4.27096189728815e-33
YIR008C	268.191427346918	-1.21038028027957	0.352040346545855	-3.43818625380745	0.000585624740646968	0.00123655434546477
YIR009W	9.59441671343177	0.347941168406264	0.545207520064839	0.638181161486704	0.523355758762502	0.58690087622231
YIR010W	383.833329029065	1.34134183781064	0.367811272178307	3.64682090863268	0.000265504836588522	0.000594949801210362
YIR011C	321.915379146396	-0.475987996430162	0.346537896299985	-1.37355250756794	0.169580649586564	0.222832792158886
YIR012W	695.278246144053	-2.86896532897479	0.348415845491072	-8.23431358275668	1.80590082307497e-16	1.3113209709636e-15
YIR013C	49.0816669298483	4.43427039945708	0.556018171243252	7.97504583266063	1.52324283730542e-15	1.0379719503889e-14
YIR014W	49.2963694244016	2.66861924514946	0.471106488491799	5.66457756439055	1.47387181845477e-08	5.57172155633754e-08
YIR015W	35.1342247079348	1.7265210612596	0.436301067309702	3.95717817493683	7.58403622770829e-05	0.000183014768968645
YIR016W	242.730882285943	1.48139426858016	0.344995323583571	4.29395463449323	1.75518353578905e-05	4.61364582974198e-05
YIR017C	40.4902457966143	1.98810751842226	0.487870993747313	4.07506808952036	4.60008855267137e-05	0.000114805475970441
YIR017W-A	3.79079887255206	2.48729753470014	0.871922876236128	2.85265773211179	0.00433552901473909	0.0079832933865778
YIR018C-A	3.94266843301203	3.24681687367995	0.993061502277795	3.26950230799673	0.00107736858394625	0.00217609469488703
YIR018W	159.466220920304	1.21275885744992	0.334893933167584	3.62132226755821	0.000293101133203325	0.000651911356213494
YIR019C	288.496900419378	1.01565483566546	0.392354345762661	2.58861625118799	0.00963624148086997	0.0166366417605445
YIR020C	0	NA	NA	NA	NA	NA
YIR020C-B	7.6315919286943	5.75049115141298	1.25977020933975	4.5647143493152	5.00174918940235e-06	1.42630955338844e-05
YIR020W-A	0.831048397365077	3.55870467549358	1.44787259818847	2.45788523102524	0.0139757829452733	0.0234537387518195
YIR021W	191.228936295872	-2.0285472066571	0.335710280932758	-6.04255312354708	1.51694378252501e-09	6.3228974935247e-09
YIR021W-A	0.763503394211342	3.42291409815982	3.97988836472561	0.860052791555075	0.389759942532467	0.455547900785853
YIR022W	175.736915850701	-1.12861049255338	0.339504229957217	-3.32428992915819	0.00088643988032143	0.00181501039610311
YIR023C-A	0.306790260922815	0.71372546288063	1.71281044305363	0.416698453570955	0.676898985632969	0.728060668964129
YIR023W	605.377638002725	0.1194710883776	0.375997974355706	0.317743968121958	0.750679156476012	0.791623050011422
YIR024C	14.7183706492748	0.931752171804558	0.518740448704971	1.7961818364669	0.0724656024751516	0.104694283656988
YIR025W	74.7181384964075	1.59543701078426	0.39422635854691	4.04700745192414	5.18765903963578e-05	0.000128428924588229
YIR026C	168.635076603138	-3.68670241732773	0.434193443877826	-8.49092142986179	2.05005138564831e-17	1.61463556373945e-16
YIR027C	376.940727635897	4.4972127124217	0.387585600662466	11.6031470331586	3.97198177871986e-31	7.20230255299514e-30
YIR028W	188.638737114664	3.57981809599151	0.470043423254927	7.61593061169161	2.61798308019806e-14	1.61459624109126e-13
YIR029W	24.3913945358228	0.324609508468745	0.453040870789108	0.716512635832037	0.473674868043465	0.538621608143667
YIR030C	15.7897254682555	-3.2933033688691	0.690469636833395	-4.76965704672072	1.84539826110994e-06	5.55610292592154e-06
YIR030W-A	0.885370428057506	-1.66979200637341	1.39050890985575	-1.20084955553909	0.229809564931976	0.291243355833831
YIR031C	719.599612801858	0.263335532775941	0.323140997567286	0.814924552311279	0.41511549824534	0.480632464508809
YIR032C	71.6317741940077	0.670610292954446	0.417639578683705	1.60571537560698	0.108336461416675	0.149970184566236
YIR033W	384.660136367184	-0.586299526626205	0.338325525217341	-1.73294499801505	0.0831054452883741	0.118125299669192
YIR034C	1433.67400215819	1.57105604128781	0.4183504336133	3.75535894087301	0.000173093228537971	0.000397526094449101
YIR035C	119.439179574572	-1.06727350530811	0.456669105750649	-2.3370827845991	0.0194348799755112	0.031542982190343
YIR036C	449.99012822148	1.66255006629233	0.406846079381546	4.08643501940489	4.38052098610416e-05	0.000109581310248646
YIR036W-A	2.88939656876159	2.20239161175438	0.933970537045245	2.35809538352459	0.0183689724327391	0.030010291179881
YIR037W	520.134487792451	0.461656378808852	0.402341106925664	1.14742533353458	0.251205875963182	0.315083844598642
YIR038C	600.33642287509	3.08041361728268	0.459950090675512	6.69727798674546	2.12337466860988e-11	1.04284177488958e-10
YIR039C	2253.94219454531	4.93622569866623	0.380141032969574	12.9852482908924	1.48356277668859e-38	4.38847440717238e-37
YIR040C	0	NA	NA	NA	NA	NA
YIR041W	0	NA	NA	NA	NA	NA
YIR042C	35.590139712474	-1.80279086717721	0.476554013723294	-3.7829727906226	0.000154966360478248	0.000359627284132275
YIR043C	2.00845575704331	-2.94200953293692	1.30735297284711	-2.25035594368206	0.0244263592989565	0.0389837892441575
YIR044C	0	NA	NA	NA	NA	NA
YJL001W	831.654875910426	1.03150338216351	0.317460811260302	3.24923059973449	0.00115717629169205	0.00232267498948445
YJL002C	4362.05417255533	-0.608794522372676	0.343492954401381	-1.7723639293669	0.0763341653831582	0.109372546338056
YJL003W	12.8631094132639	0.442793559386903	0.53953519372162	0.820694487661853	0.411820311444695	0.477075361697076
YJL004C	60.8611526622508	1.18311891566026	0.432137470321602	2.73782996595913	0.00618460428926805	0.011048977159146
YJL005W	1191.94593486412	1.83786454397119	0.321186463534384	5.7221108378823	1.05208631085974e-08	4.05362666831252e-08
YJL006C	36.7306843554951	-1.92152010859345	0.489399948167247	-3.92627771169439	8.627054491028e-05	0.000206862393641796
YJL007C	0	NA	NA	NA	NA	NA
YJL008C	744.864041660223	-3.31967135882378	0.329245873202043	-10.0826513831098	6.59228060042326e-24	7.67982743631886e-23
YJL009W	0.674386284435992	0.768638849437737	1.50671206805239	0.510143155905892	0.609951172754041	0.668135934796619
YJL010C	94.497171269803	-5.98079136619149	0.66026065677784	-9.05822769355749	1.32587252450201e-19	1.21409068969735e-18
YJL011C	11.7066929334724	-2.3409284543949	0.6963020323417	-3.36194402093332	0.000773958121100978	0.00160207583984108
YJL012C	1588.61319411975	-1.83206085246091	0.419618897871024	-4.36601130634498	1.26535932667105e-05	3.38854464660054e-05
YJL013C	115.516646100624	0.262630961382616	0.393163922668265	0.667993542236103	0.504137714669948	0.568627656029942
YJL014W	577.485028726011	-2.22187512867454	0.390285035654111	-5.69295495778033	1.24859334238663e-08	4.75933531162694e-08
YJL015C	0.190875848552836	1.67189137367588	1.72449351994342	0.969497046141836	0.332297253299099	0.395662413082345
YJL016W	3444.32268541725	4.18645695373989	0.340295239123264	12.3024258715046	8.78941182783028e-35	2.03679547013872e-33
YJL019W	186.607244832355	-0.226845025279257	0.335279014644902	-0.6765858147117	0.498668781821907	0.563052754707972
YJL020C	2332.85919905357	2.2213732239639	0.367139551288121	6.05048738598208	1.4440827064061e-09	6.04274243312956e-09
YJL020W-A	2.31045728439297	5.01795668349069	1.32602885593795	3.78419870806	0.000154204587204801	0.000358118395538212
YJL022W	5.30500099933138	3.01649731829573	0.84196458871042	3.58268905693041	0.000340075324095648	0.000748095786624388
YJL023C	91.7431463551936	0.37255286605098	0.35308705025526	1.05513035887792	0.291365709065486	0.357400436937007
YJL024C	175.92853159764	-0.338229271056148	0.345266516397522	-0.979617932793484	0.327274749587947	0.39428990570665
YJL025W	197.820124257937	-0.926213056481422	0.366542367817807	-2.52689221711419	0.0115076813374645	0.0196091867547609
YJL026C-A	0.562770517626974	1.59679154491006	1.60739648983706	0.993402408805757	0.320513888181513	0.387672630155857
YJL026W	4594.70549295956	0.495156898789366	0.325302836029996	1.52214135244646	0.127973666400371	0.173965049687417
YJL027C	11.7835530954103	3.88057327188735	0.766931035697192	5.05987251951493	4.19536874639721e-07	1.36216853733554e-06
YJL028W	42.1473804186227	6.82680657397805	0.938208369187483	7.2764289876142	3.42772413006626e-13	1.94026112794492e-12
YJL029C	445.653601224364	0.0965110246976514	0.338967208371085	0.284720829372958	0.775858031329024	0.813630567407451
YJL030W	47.4128886686674	1.01334821234844	0.399438386244095	2.53693247130532	0.0111828522937929	0.0190708631439577
YJL031C	117.980126811297	1.90965588814567	0.3801148879866	5.02389132470125	5.06348963324975e-07	1.62756835031698e-06
YJL032W	0.220554379704414	1.67189137367588	1.72449351994342	0.969497046141836	0.332297253299099	0.395662413082345
YJL033W	271.208134041078	-3.06817561955805	0.376308487853925	-8.15335215279293	3.53972934620981e-16	2.52742187689886e-15
YJL034W	122370.401492874	5.0834571756301	0.375771431675264	13.5280565448178	1.06810195931244e-41	3.66638849028159e-40
YJL035C	100.291288514765	1.57098627359532	0.421256200431728	3.72928937778312	0.000192020533152869	0.000438640499042087
YJL036W	303.251748747232	2.79376374102452	0.377713750716593	7.39651054727087	1.39809704814603e-13	8.21830123814045e-13
YJL037W	6.24448203173416	1.69487892199286	0.680826591575418	2.48944289627547	0.01279434699371	0.0216472277298624
YJL038C	1.89817403199365	3.60789588092879	1.33698569091743	2.69852991354984	0.00696464783304879	0.0123565711554285
YJL039C	679.21345840228	-2.34259782138515	0.32073068177515	-7.3039405161351	2.79459963615499e-13	1.59879991662022e-12
YJL041W	885.923003772876	-0.15190221769245	0.362351752314835	-0.419212041123144	0.675061172827258	0.727660397712538
YJL042W	2923.01550926589	3.0809813856371	0.325555169420705	9.46377657316707	2.97017534888248e-21	2.98833159317816e-20
YJL043W	214.57768128361	4.7743186128898	0.503546671650991	9.48138252455551	2.50936035984317e-21	2.54062841480021e-20
YJL044C	164.905943225962	-0.799672895283113	0.336447619548568	-2.37681246298036	0.0174629640588599	0.0287127987432945
YJL045W	55.5248606400136	4.4933651813985	0.545573769556271	8.23603595358528	1.78010459213415e-16	1.29528363164311e-15
YJL046W	76.2477596313764	-0.527409922770146	0.372692295399637	-1.41513503037299	0.157028909051175	0.208301005827545
YJL047C	301.808175487486	0.642870430597476	0.319988957397223	2.00903942381811	0.0445329529519543	0.0673714411969348
YJL047C-A	9.82525049329203	4.2330536598703	0.862546108343862	4.90762594477182	9.21854572794218e-07	2.88512164932525e-06
YJL048C	1763.99609770802	2.65832364746576	0.315302183112086	8.43103470209962	3.42622122875534e-17	2.6690429693423e-16
YJL049W	38.5521227139001	-0.417019412928372	0.492943153791232	-0.845978709149465	0.397564621667532	0.463741106030145
YJL050W	382.497400945232	-4.9747529237743	0.408758651417919	-12.1703917617833	4.46932267141361e-34	9.82485692733013e-33
YJL051W	327.808656218109	-1.77478178956063	0.364431511312816	-4.87000090405799	1.11597738047617e-06	3.44562713096516e-06
YJL052C-A	9.91713035420053	5.20112900556145	1.16281546231494	4.47287568330663	7.71746486073974e-06	2.15010446792918e-05
YJL052W	10736.1402697905	8.24424401437369	0.40196802011573	20.5097012742459	1.76374217858546e-93	7.54764069622671e-91
YJL053W	724.008571253278	2.02673075143217	0.307842306876414	6.5836654227186	4.58989376952287e-11	2.17596219398577e-10
YJL054W	474.242242576905	-0.882868362718696	0.305455643908686	-2.8903324601284	0.00384834600407866	0.00713946040467657
YJL055W	69.0670275681938	-0.532970621431731	0.392395222196021	-1.3582495180471	0.174384522783698	0.228537005256954
YJL056C	1418.50565974494	2.29794844177443	0.359680533450124	6.38885963533271	1.67127376135436e-10	7.59229035678247e-10
YJL057C	763.697515212561	3.45829130762066	0.33850488386566	10.216370494061	1.67495260872605e-24	2.00588074541278e-23
YJL058C	177.841976431928	-0.0365447241039513	0.351134507754947	-0.104076139760822	0.917108925724181	0.931403568005177
YJL059W	180.77410369432	0.658815149063298	0.423054417653578	1.55728228230623	0.119403480090681	0.163144090826327
YJL060W	1579.4772549664	1.91581465777964	0.314881633206772	6.08423755386707	1.17046955301019e-09	4.94617778852692e-09
YJL061W	208.937397712602	-2.36959092108476	0.358454034483634	-6.61058516051645	3.82803824165285e-11	1.83101173421532e-10
YJL062W	924.513703494436	0.355471342077801	0.353757154568027	1.00484566174179	0.314971172854357	0.382120574286924
YJL062W-A	626.135664780845	2.25288353355743	0.51551506132085	4.37016045231559	1.24155273556422e-05	3.33034977416914e-05
YJL063C	578.437581586819	-0.99097420112097	0.327126738319279	-3.02932804029541	0.00245098389774269	0.00466573714104696
YJL064W	10.387582216696	7.17766286180505	1.25761760823351	5.70734920918214	1.14749201288418e-08	4.39483963645797e-08
